CATEGORÍA;ID MÉTRICA;NOMBRE MÉTRICA;EQUIPO;PERIODO;VALOR;DORSAL DEL JUGADOR;NOMBRE DEL JUGADOR;ID JUGADOR;ID EQUIPO;ID PARTIDO
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerRecoveriesInterception;Recuperaciones Interceptación (Nº);Real Valladolid CF;Total Partido;3;15;Cömert;3276;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerRecoveriesInterception;Recuperaciones Interceptación (Nº);Real Valladolid CF;Total Partido;1;21;Amallah;4360;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerRecoveriesInterception;Recuperaciones Interceptación (Nº);Real Valladolid CF;Total Partido;5;6;Boyomo;22146;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerRecoveriesInterception;Recuperaciones Interceptación (Nº);Real Valladolid CF;Total Partido;2;11;Moro;21950;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerRecoveriesInterception;Recuperaciones Interceptación (Nº);Real Valladolid CF;Total Partido;0;5;Javi Sánchez;1750;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerRecoveriesInterception;Recuperaciones Interceptación (Nº);Real Valladolid CF;Total Partido;0;7;M. Sylla;3814;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerRecoveriesInterception;Recuperaciones Interceptación (Nº);Real Valladolid CF;Total Partido;1;19;Amath;846;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerRecoveriesInterception;Recuperaciones Interceptación (Nº);Real Valladolid CF;Total Partido;3;8;Kike Pérez;1831;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerRecoveriesInterception;Recuperaciones Interceptación (Nº);Real Valladolid CF;Total Partido;2;20;S. Juric;18767;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerRecoveriesInterception;Recuperaciones Interceptación (Nº);Real Valladolid CF;Total Partido;1;3;D. Torres;29274;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerRecoveriesInterception;Recuperaciones Interceptación (Nº);Real Valladolid CF;Total Partido;1;4;V. Meseguer;7057;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerRecoveriesInterception;Recuperaciones Interceptación (Nº);Real Valladolid CF;Total Partido;0;32;Koke;34775;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerRecoveriesInterception;Recuperaciones Interceptación (Nº);Real Valladolid CF;Total Partido;0;9;Marcos André;2300;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerRecoveriesInterception;Recuperaciones Interceptación (Nº);Real Valladolid CF;Total Partido;1;10;I. Sánchez;1175;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerRecoveriesInterception;Recuperaciones Interceptación (Nº);Real Valladolid CF;Total Partido;0;18;D. Machis;246;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerRecoveriesInterception;Recuperaciones Interceptación (Nº);Real Valladolid CF;Total Partido;0;17;Biuk;34063;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerRecoveriesInterception;Recuperaciones Interceptación (Nº);Real Valladolid CF;Total Partido;0;16;C. De La Hoz;20;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerRecoveriesInterception;Recuperaciones Interceptación (Nº);Real Valladolid CF;Total Partido;0;28;Chuki;32310;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerRecoveriesInterception;Recuperaciones Interceptación (Nº);Real Valladolid CF;Total Partido;0;30;R. Chasco;36474;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerRecoveriesInterception;Recuperaciones Interceptación (Nº);RCD Espanyol;Total Partido;4;23;El Hilali;25317;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerRecoveriesInterception;Recuperaciones Interceptación (Nº);RCD Espanyol;Total Partido;0;7;Puado;1654;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerRecoveriesInterception;Recuperaciones Interceptación (Nº);RCD Espanyol;Total Partido;3;9;Veliz;34100;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerRecoveriesInterception;Recuperaciones Interceptación (Nº);RCD Espanyol;Total Partido;7;6;Cabrera;1408;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerRecoveriesInterception;Recuperaciones Interceptación (Nº);RCD Espanyol;Total Partido;4;12;A.tejero;1021;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerRecoveriesInterception;Recuperaciones Interceptación (Nº);RCD Espanyol;Total Partido;1;10;Pol Lozano;2281;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerRecoveriesInterception;Recuperaciones Interceptación (Nº);RCD Espanyol;Total Partido;0;11;Pere Milla;356;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerRecoveriesInterception;Recuperaciones Interceptación (Nº);RCD Espanyol;Total Partido;2;22;C. Romero;29264;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerRecoveriesInterception;Recuperaciones Interceptación (Nº);RCD Espanyol;Total Partido;0;15;Gragera;2138;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerRecoveriesInterception;Recuperaciones Interceptación (Nº);RCD Espanyol;Total Partido;2;3;S. Gómez;723;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerRecoveriesInterception;Recuperaciones Interceptación (Nº);RCD Espanyol;Total Partido;0;19;Sánchez;123;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerRecoveriesInterception;Recuperaciones Interceptación (Nº);RCD Espanyol;Total Partido;0;18;Aguado;1539;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerRecoveriesInterception;Recuperaciones Interceptación (Nº);RCD Espanyol;Total Partido;0;14;B. Olivan;116;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerRecoveriesInterception;Recuperaciones Interceptación (Nº);RCD Espanyol;Total Partido;0;5;F. Calero;455;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerRecoveriesInterception;Recuperaciones Interceptación (Nº);RCD Espanyol;Total Partido;0;31;A. Roca;31649;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerRecoveriesInterception;Recuperaciones Interceptación (Nº);RCD Espanyol;Total Partido;1;24;Cardona;10745;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerRecoveriesInterception;Recuperaciones Interceptación (Nº);RCD Espanyol;Total Partido;2;17;Jofre;22084;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerRecoveriesInterception;Recuperaciones Interceptación (Nº);RCD Espanyol;Total Partido;0;35;Bauza;34749;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerRecoveriesInterception;Recuperaciones Interceptación (Nº);RCD Espanyol;Total Partido;0;20;Král;9948;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerRecoveriesInterception;Recuperaciones Interceptación (Nº);RCD Espanyol;Total Partido;0;32;Omar;33508;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerRecoveriesInterceptionP;Recuperaciones Interceptación (% Total);Real Valladolid CF;Total Partido;100;2;L. Pérez;594;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerRecoveriesInterceptionP;Recuperaciones Interceptación (% Total);Real Valladolid CF;Total Partido;100;22;L. Rosa;29994;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerRecoveriesInterceptionP;Recuperaciones Interceptación (% Total);Real Valladolid CF;Total Partido;75;15;Cömert;3276;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerRecoveriesInterceptionP;Recuperaciones Interceptación (% Total);Real Valladolid CF;Total Partido;50;21;Amallah;4360;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerRecoveriesInterceptionP;Recuperaciones Interceptación (% Total);Real Valladolid CF;Total Partido;100;6;Boyomo;22146;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerRecoveriesInterceptionP;Recuperaciones Interceptación (% Total);Real Valladolid CF;Total Partido;100;11;Moro;21950;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerRecoveriesInterceptionP;Recuperaciones Interceptación (% Total);Real Valladolid CF;Total Partido;0;5;Javi Sánchez;1750;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerRecoveriesInterceptionP;Recuperaciones Interceptación (% Total);Real Valladolid CF;Total Partido;0;7;M. Sylla;3814;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerRecoveriesInterceptionP;Recuperaciones Interceptación (% Total);Real Valladolid CF;Total Partido;100;19;Amath;846;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerRecoveriesInterceptionP;Recuperaciones Interceptación (% Total);Real Valladolid CF;Total Partido;75;8;Kike Pérez;1831;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerRecoveriesInterceptionP;Recuperaciones Interceptación (% Total);Real Valladolid CF;Total Partido;100;20;S. Juric;18767;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerRecoveriesInterceptionP;Recuperaciones Interceptación (% Total);Real Valladolid CF;Total Partido;100;3;D. Torres;29274;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerRecoveriesInterceptionP;Recuperaciones Interceptación (% Total);Real Valladolid CF;Total Partido;100;4;V. Meseguer;7057;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerRecoveriesInterceptionP;Recuperaciones Interceptación (% Total);Real Valladolid CF;Total Partido;0;32;Koke;34775;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerRecoveriesInterceptionP;Recuperaciones Interceptación (% Total);Real Valladolid CF;Total Partido;0;9;Marcos André;2300;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerRecoveriesInterceptionP;Recuperaciones Interceptación (% Total);Real Valladolid CF;Total Partido;100;10;I. Sánchez;1175;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerRecoveriesInterceptionP;Recuperaciones Interceptación (% Total);Real Valladolid CF;Total Partido;0;18;D. Machis;246;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerRecoveriesInterceptionP;Recuperaciones Interceptación (% Total);Real Valladolid CF;Total Partido;0;17;Biuk;34063;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerRecoveriesInterceptionP;Recuperaciones Interceptación (% Total);Real Valladolid CF;Total Partido;0;16;C. De La Hoz;20;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerRecoveriesInterceptionP;Recuperaciones Interceptación (% Total);Real Valladolid CF;Total Partido;0;28;Chuki;32310;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerRecoveriesInterceptionP;Recuperaciones Interceptación (% Total);Real Valladolid CF;Total Partido;0;30;R. Chasco;36474;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerRecoveriesInterceptionP;Recuperaciones Interceptación (% Total);RCD Espanyol;Total Partido;100;23;El Hilali;25317;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerRecoveriesInterceptionP;Recuperaciones Interceptación (% Total);RCD Espanyol;Total Partido;0;7;Puado;1654;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerRecoveriesInterceptionP;Recuperaciones Interceptación (% Total);RCD Espanyol;Total Partido;100;9;Veliz;34100;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerRecoveriesInterceptionP;Recuperaciones Interceptación (% Total);RCD Espanyol;Total Partido;100;6;Cabrera;1408;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerRecoveriesInterceptionP;Recuperaciones Interceptación (% Total);RCD Espanyol;Total Partido;100;12;A.tejero;1021;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerRecoveriesInterceptionP;Recuperaciones Interceptación (% Total);RCD Espanyol;Total Partido;50;10;Pol Lozano;2281;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerRecoveriesInterceptionP;Recuperaciones Interceptación (% Total);RCD Espanyol;Total Partido;0;11;Pere Milla;356;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerRecoveriesInterceptionP;Recuperaciones Interceptación (% Total);RCD Espanyol;Total Partido;66,66666666666667;22;C. Romero;29264;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerRecoveriesInterceptionP;Recuperaciones Interceptación (% Total);RCD Espanyol;Total Partido;0;15;Gragera;2138;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerRecoveriesInterceptionP;Recuperaciones Interceptación (% Total);RCD Espanyol;Total Partido;100;3;S. Gómez;723;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerRecoveriesInterceptionP;Recuperaciones Interceptación (% Total);RCD Espanyol;Total Partido;0;19;Sánchez;123;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerRecoveriesInterceptionP;Recuperaciones Interceptación (% Total);RCD Espanyol;Total Partido;0;18;Aguado;1539;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerRecoveriesInterceptionP;Recuperaciones Interceptación (% Total);RCD Espanyol;Total Partido;0;14;B. Olivan;116;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerRecoveriesInterceptionP;Recuperaciones Interceptación (% Total);RCD Espanyol;Total Partido;0;5;F. Calero;455;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerRecoveriesInterceptionP;Recuperaciones Interceptación (% Total);RCD Espanyol;Total Partido;0;31;A. Roca;31649;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerRecoveriesInterceptionP;Recuperaciones Interceptación (% Total);RCD Espanyol;Total Partido;100;24;Cardona;10745;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerRecoveriesInterceptionP;Recuperaciones Interceptación (% Total);RCD Espanyol;Total Partido;66,66666666666667;17;Jofre;22084;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerRecoveriesInterceptionP;Recuperaciones Interceptación (% Total);RCD Espanyol;Total Partido;0;35;Bauza;34749;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerRecoveriesInterceptionP;Recuperaciones Interceptación (% Total);RCD Espanyol;Total Partido;0;20;Král;9948;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerRecoveriesInterceptionP;Recuperaciones Interceptación (% Total);RCD Espanyol;Total Partido;0;32;Omar;33508;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerInterruptionsRivalAttack;Interrupciones Ataque Rival (Nº);Real Valladolid CF;Total Partido;2;2;L. Pérez;594;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerInterruptionsRivalAttack;Interrupciones Ataque Rival (Nº);Real Valladolid CF;Total Partido;6;22;L. Rosa;29994;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerInterruptionsRivalAttack;Interrupciones Ataque Rival (Nº);Real Valladolid CF;Total Partido;0;15;Cömert;3276;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerInterruptionsRivalAttack;Interrupciones Ataque Rival (Nº);Real Valladolid CF;Total Partido;3;21;Amallah;4360;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerInterruptionsRivalAttack;Interrupciones Ataque Rival (Nº);Real Valladolid CF;Total Partido;2;6;Boyomo;22146;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerInterruptionsRivalAttack;Interrupciones Ataque Rival (Nº);Real Valladolid CF;Total Partido;1;11;Moro;21950;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerInterruptionsRivalAttack;Interrupciones Ataque Rival (Nº);Real Valladolid CF;Total Partido;0;5;Javi Sánchez;1750;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerInterruptionsRivalAttack;Interrupciones Ataque Rival (Nº);Real Valladolid CF;Total Partido;1;7;M. Sylla;3814;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerInterruptionsRivalAttack;Interrupciones Ataque Rival (Nº);Real Valladolid CF;Total Partido;1;19;Amath;846;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerInterruptionsRivalAttack;Interrupciones Ataque Rival (Nº);Real Valladolid CF;Total Partido;1;8;Kike Pérez;1831;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerInterruptionsRivalAttack;Interrupciones Ataque Rival (Nº);Real Valladolid CF;Total Partido;1;20;S. Juric;18767;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerInterruptionsRivalAttack;Interrupciones Ataque Rival (Nº);Real Valladolid CF;Total Partido;0;3;D. Torres;29274;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerInterruptionsRivalAttack;Interrupciones Ataque Rival (Nº);Real Valladolid CF;Total Partido;0;4;V. Meseguer;7057;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerInterruptionsRivalAttack;Interrupciones Ataque Rival (Nº);Real Valladolid CF;Total Partido;0;32;Koke;34775;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerInterruptionsRivalAttack;Interrupciones Ataque Rival (Nº);Real Valladolid CF;Total Partido;0;9;Marcos André;2300;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerInterruptionsRivalAttack;Interrupciones Ataque Rival (Nº);Real Valladolid CF;Total Partido;2;10;I. Sánchez;1175;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerInterruptionsRivalAttack;Interrupciones Ataque Rival (Nº);Real Valladolid CF;Total Partido;0;18;D. Machis;246;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerInterruptionsRivalAttack;Interrupciones Ataque Rival (Nº);Real Valladolid CF;Total Partido;0;17;Biuk;34063;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerInterruptionsRivalAttack;Interrupciones Ataque Rival (Nº);Real Valladolid CF;Total Partido;0;16;C. De La Hoz;20;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerInterruptionsRivalAttack;Interrupciones Ataque Rival (Nº);Real Valladolid CF;Total Partido;0;28;Chuki;32310;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerInterruptionsRivalAttack;Interrupciones Ataque Rival (Nº);Real Valladolid CF;Total Partido;0;30;R. Chasco;36474;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerInterruptionsRivalAttack;Interrupciones Ataque Rival (Nº);RCD Espanyol;Total Partido;3;23;El Hilali;25317;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerInterruptionsRivalAttack;Interrupciones Ataque Rival (Nº);RCD Espanyol;Total Partido;1;7;Puado;1654;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerInterruptionsRivalAttack;Interrupciones Ataque Rival (Nº);RCD Espanyol;Total Partido;0;9;Veliz;34100;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerInterruptionsRivalAttack;Interrupciones Ataque Rival (Nº);RCD Espanyol;Total Partido;3;6;Cabrera;1408;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerInterruptionsRivalAttack;Interrupciones Ataque Rival (Nº);RCD Espanyol;Total Partido;1;12;A.tejero;1021;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerInterruptionsRivalAttack;Interrupciones Ataque Rival (Nº);RCD Espanyol;Total Partido;0;10;Pol Lozano;2281;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerInterruptionsRivalAttack;Interrupciones Ataque Rival (Nº);RCD Espanyol;Total Partido;0;11;Pere Milla;356;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerInterruptionsRivalAttack;Interrupciones Ataque Rival (Nº);RCD Espanyol;Total Partido;2;22;C. Romero;29264;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerInterruptionsRivalAttack;Interrupciones Ataque Rival (Nº);RCD Espanyol;Total Partido;4;15;Gragera;2138;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerInterruptionsRivalAttack;Interrupciones Ataque Rival (Nº);RCD Espanyol;Total Partido;1;3;S. Gómez;723;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerInterruptionsRivalAttack;Interrupciones Ataque Rival (Nº);RCD Espanyol;Total Partido;0;19;Sánchez;123;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerInterruptionsRivalAttack;Interrupciones Ataque Rival (Nº);RCD Espanyol;Total Partido;0;18;Aguado;1539;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerInterruptionsRivalAttack;Interrupciones Ataque Rival (Nº);RCD Espanyol;Total Partido;0;14;B. Olivan;116;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerInterruptionsRivalAttack;Interrupciones Ataque Rival (Nº);RCD Espanyol;Total Partido;0;5;F. Calero;455;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerInterruptionsRivalAttack;Interrupciones Ataque Rival (Nº);RCD Espanyol;Total Partido;3;31;A. Roca;31649;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerInterruptionsRivalAttack;Interrupciones Ataque Rival (Nº);RCD Espanyol;Total Partido;1;24;Cardona;10745;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerInterruptionsRivalAttack;Interrupciones Ataque Rival (Nº);RCD Espanyol;Total Partido;0;17;Jofre;22084;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerInterruptionsRivalAttack;Interrupciones Ataque Rival (Nº);RCD Espanyol;Total Partido;0;35;Bauza;34749;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerInterruptionsRivalAttack;Interrupciones Ataque Rival (Nº);RCD Espanyol;Total Partido;1;20;Král;9948;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerInterruptionsRivalAttack;Interrupciones Ataque Rival (Nº);RCD Espanyol;Total Partido;0;32;Omar;33508;36;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerBlockedShots;Remates Bloqueados (Nº);Real Valladolid CF;Total Partido;0;2;L. Pérez;594;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerBlockedShots;Remates Bloqueados (Nº);Real Valladolid CF;Total Partido;1;22;L. Rosa;29994;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerBlockedShots;Remates Bloqueados (Nº);Real Valladolid CF;Total Partido;1;15;Cömert;3276;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerBlockedShots;Remates Bloqueados (Nº);Real Valladolid CF;Total Partido;0;21;Amallah;4360;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerBlockedShots;Remates Bloqueados (Nº);Real Valladolid CF;Total Partido;0;6;Boyomo;22146;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerBlockedShots;Remates Bloqueados (Nº);Real Valladolid CF;Total Partido;0;11;Moro;21950;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerBlockedShots;Remates Bloqueados (Nº);Real Valladolid CF;Total Partido;0;5;Javi Sánchez;1750;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerBlockedShots;Remates Bloqueados (Nº);Real Valladolid CF;Total Partido;0;7;M. Sylla;3814;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerBlockedShots;Remates Bloqueados (Nº);Real Valladolid CF;Total Partido;0;19;Amath;846;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerBlockedShots;Remates Bloqueados (Nº);Real Valladolid CF;Total Partido;0;8;Kike Pérez;1831;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerBlockedShots;Remates Bloqueados (Nº);Real Valladolid CF;Total Partido;1;20;S. Juric;18767;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerBlockedShots;Remates Bloqueados (Nº);Real Valladolid CF;Total Partido;0;3;D. Torres;29274;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerBlockedShots;Remates Bloqueados (Nº);Real Valladolid CF;Total Partido;0;4;V. Meseguer;7057;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerBlockedShots;Remates Bloqueados (Nº);Real Valladolid CF;Total Partido;0;32;Koke;34775;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerBlockedShots;Remates Bloqueados (Nº);Real Valladolid CF;Total Partido;0;9;Marcos André;2300;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerBlockedShots;Remates Bloqueados (Nº);Real Valladolid CF;Total Partido;0;10;I. Sánchez;1175;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerBlockedShots;Remates Bloqueados (Nº);Real Valladolid CF;Total Partido;0;18;D. Machis;246;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerBlockedShots;Remates Bloqueados (Nº);Real Valladolid CF;Total Partido;0;17;Biuk;34063;51;11118
TÉCNICO - TÁCTICAS APORTACIÓN DEFENSIVA;PlayerBlockedShots;Remates Bloqueados (Nº);Real Valladolid CF;Total Partido;0;16;C. De La Hoz;20;51;11118
